2016-07-01 23:33:31,678.57,678.65,678.57,678.65,1.8872300000000002
2016-07-01 23:34:01,678.66,679.07,678.66,679.07,1.1792900000000002
2016-07-01 23:34:03,679.06,679.06,679.06,679.06,0.0385057
2016-07-01 23:35:03,678.95,678.97,678.95,678.97,1.09366
2016-07-01 23:35:31,678.91,678.91,678.91,678.91,0.37622
2016-07-01 23:36:01,678.92,679.09,678.92,679.09,2.47036
2016-07-01 23:36:31,678.91,679.05,678.91,679.05,0.61817
2016-07-01 23:37:01,679.09,679.09,679.09,679.09,0.05716
2016-07-01 23:37:31,679.08,679.08,679.08,679.08,0.5458500000000001
2016-07-01 23:38:01,678.76,679.07,679.07,678.76,0.6257900000000001
2016-07-01 23:39:01,679.05,679.07,679.05,679.07,0.9372400000000001
2016-07-01 23:39:34,679.01,679.01,679.01,679.01,0.60232
2016-07-01 23:40:01,679.01,679.01,679.01,679.01,0.10197
2016-07-01 23:40:31,678.84,679.0,679.0,678.84,0.07386999999999999
2016-07-01 23:41:01,679.01,679.01,679.01,679.01,0.35098
2016-07-01 23:41:31,678.97,679.01,678.97,679.01,0.79679
2016-07-01 23:42:02,679.01,679.09,679.01,679.09,1.89935
2016-07-01 23:42:31,679.09,679.09,679.09,679.09,2.41253
2016-07-01 23:43:13,679.09,679.09,679.09,679.09,0.04858
2016-07-01 23:43:31,679.08,679.08,679.08,679.08,1.6976
2016-07-01 23:44:01,679.09,679.09,679.09,679.09,0.37051
2016-07-01 23:44:32,679.08,679.08,679.08,679.08,0.14031
2016-07-01 23:45:01,679.09,679.09,679.09,679.09,2.15226
2016-07-01 23:45:37,679.09,679.09,679.09,679.09,0.59057
2016-07-01 23:46:01,679.09,679.09,679.09,679.09,1.7632
2016-07-01 23:46:31,679.09,679.09,679.09,679.09,0.34915
2016-07-01 23:47:01,679.09,679.09,679.09,679.09,0.01316
2016-07-01 23:47:31,679.08,679.08,679.08,679.08,0.34688
2016-07-01 23:48:01,679.08,679.08,679.08,679.08,0.5022
2016-07-01 23:48:31,679.09,679.09,679.09,679.09,1.74784
2016-07-01 23:49:01,679.09,679.09,679.09,679.09,0.17226
2016-07-01 23:49:30,679.09,679.09,679.09,679.09,0.15136
2016-07-01 23:50:07,679.09,679.09,679.09,679.09,0.18583
2016-07-01 23:50:31,679.09,679.09,679.09,679.09,0.03682
2016-07-01 23:51:01,679.09,679.09,679.09,679.09,1.44132
2016-07-01 23:51:31,679.08,679.08,679.08,679.08,0.03311
2016-07-01 23:52:01,679.08,679.08,679.08,679.08,0.07481
2016-07-01 23:52:31,679.09,679.09,679.09,679.09,0.60532
2016-07-01 23:53:01,679.09,679.56,679.09,679.56,7.3304
2016-07-01 23:53:31,679.5,679.5,679.5,679.5,0.28434
2016-07-01 23:57:01,680.18,680.18,680.18,680.18,1.08069
2016-07-01 23:57:04,680.17,680.17,680.17,680.17,0.1005
2016-07-01 23:57:31,680.2,680.4,680.2,680.4,0.5541600000000001
2016-07-01 23:58:01,680.24,680.4,680.24,680.4,0.054099999999999995
2016-07-01 23:58:31,680.4,680.61,680.4,680.61,0.32731000000000005
2016-07-01 23:59:01,680.37,680.37,680.37,680.37,0.36189
2016-07-01 23:59:31,680.38,680.64,680.38,680.64,0.09349
